"Tue, Mar 7, 2006","Box Score","Boston Celtics",116,"Washington Wizards",115,OT,
"Wed, Mar 8, 2006","Box Score","Philadelphia 76ers",101,"Boston Celtics",104,,
"Wed, Mar 8, 2006","Box Score","Golden State Warriors",101,"Charlotte Bobcats",104,,
"Wed, Mar 8, 2006","Box Score","Chicago Bulls",101,"Detroit Pistons",106,,
"Wed, Mar 8, 2006","Box Score","Indiana Pacers",99,"Houston Rockets",103,,
"Wed, Mar 8, 2006","Box Score","Washington Wizards",112,"Miami Heat",118,,
"Wed, Mar 8, 2006","Box Score","Sacramento Kings",123,"Milwaukee Bucks",116,,
"Wed, Mar 8, 2006","Box Score","Los Angeles Lakers",113,"New Orleans/Oklahoma City Hornets",107,,"at New Orleans, LA"
"Wed, Mar 8, 2006","Box Score","Memphis Grizzlies",99,"Seattle SuperSonics",74,,
"Wed, Mar 8, 2006","Box Score","Cleveland Cavaliers",98,"Toronto Raptors",97,,
"Wed, Mar 8, 2006","Box Score","Minnesota Timberwolves",93,"Utah Jazz",96,,
"Thu, Mar 9, 2006","Box Score","Denver Nuggets",97,"Philadelphia 76ers",93,,
"Thu, Mar 9, 2006","Box Score","San Antonio Spurs",117,"Phoenix Suns",93,,
"Thu, Mar 9, 2006","Box Score","Dallas Mavericks",109,"Portland Trail Blazers",92,,
"Fri, Mar 10, 2006","Box Score","Milwaukee Bucks",92,"Boston Celtics",86,,
"Fri, Mar 10, 2006","Box Score","Los Angeles Clippers",107,"Chicago Bulls",96,,
"Fri, Mar 10, 2006","Box Score","Golden State Warriors",111,"Miami Heat",106,,
"Fri, Mar 10, 2006","Box Score","Indiana Pacers",92,"New Orleans/Oklahoma City Hornets",90,,
"Fri, Mar 10, 2006","Box Score","Cleveland Cavaliers",73,"Orlando Magic",102,,
"Fri, Mar 10, 2006","Box Score","Memphis Grizzlies",93,"Sacramento Kings",105,,
"Fri, Mar 10, 2006","Box Score","Los Angeles Lakers",100,"San Antonio Spurs",92,,
"Fri, Mar 10, 2006","Box Score","Minnesota Timberwolves",96,"Seattle SuperSonics",107,,
"Fri, Mar 10, 2006","Box Score","Denver Nuggets",108,"Toronto Raptors",97,,
"Sat, Mar 11, 2006","Box Score","Chicago Bulls",95,"Atlanta Hawks",90,,
"Sat, Mar 11, 2006","Box Score","New York Knicks",109,"Charlotte Bobcats",116,,
"Sat, Mar 11, 2006","Box Score","Los Angeles Clippers",106,"Milwaukee Bucks",98,,
"Sat, Mar 11, 2006","Box Score","Golden State Warriors",92,"Orlando Magic",103,,
"Sat, Mar 11, 2006","Box Score","Minnesota Timberwolves",102,"Phoenix Suns",110,,
"Sat, Mar 11, 2006","Box Score","Dallas Mavericks",90,"Utah Jazz",87,,
"Sat, Mar 11, 2006","Box Score","Detroit Pistons",92,"Washington Wizards",110,,
"Sun, Mar 12, 2006","Box Score","Denver Nuggets",101,"Boston Celtics",106,,
"Sun, Mar 12, 2006","Box Score","Charlotte Bobcats",78,"Detroit Pistons",94,,
"Sun, Mar 12, 2006","Box Score","Seattle SuperSonics",120,"Los Angeles Lakers",113,,
"Sun, Mar 12, 2006","Box Score","Philadelphia 76ers",94,"Memphis Grizzlies",91,,
"Sun, Mar 12, 2006","Box Score","Cleveland Cavaliers",92,"Miami Heat",98,,
"Sun, Mar 12, 2006","Box Score","New Jersey Nets",95,"New Orleans/Oklahoma City Hornets",84,,
"Sun, Mar 12, 2006","Box Score","Phoenix Suns",101,"Portland Trail Blazers",111,,
"Sun, Mar 12, 2006","Box Score","Dallas Mavericks",80,"Sacramento Kings",85,,
"Sun, Mar 12, 2006","Box Score","Houston Rockets",81,"San Antonio Spurs",88,,
"Sun, Mar 12, 2006","Box Score","Indiana Pacers",89,"Toronto Raptors",93,,
"Mon, Mar 13, 2006","Box Score","New Jersey Nets",90,"Houston Rockets",77,,
"Mon, Mar 13, 2006","Box Score","Orlando Magic",83,"Indiana Pacers",97,,
"Mon, Mar 13, 2006","Box Score","Minnesota Timberwolves",87,"Los Angeles Clippers",95,,
"Mon, Mar 13, 2006","Box Score","Atlanta Hawks",87,"Milwaukee Bucks",88,,
"Mon, Mar 13, 2006","Box Score","Denver Nuggets",108,"New York Knicks",96,,
"Tue, Mar 14, 2006","Box Score","Washington Wizards",119,"Charlotte Bobcats",114,,
"Tue, Mar 14, 2006","Box Score","Portland Trail Blazers",66,"Chicago Bulls",95,,
"Tue, Mar 14, 2006","Box Score","Cleveland Cavaliers",87,"Dallas Mavericks",91,,
"Tue, Mar 14, 2006","Box Score","Boston Celtics",76,"Memphis Grizzlies",93,,
"Tue, Mar 14, 2006","Box Score","Utah Jazz",83,"Miami Heat",121,,
"Tue, Mar 14, 2006","Box Score","Toronto Raptors",111,"Philadelphia 76ers",97,,
"Tue, Mar 14, 2006","Box Score","Los Angeles Lakers",98,"Sacramento Kings",114,,
"Tue, Mar 14, 2006","Box Score","New Orleans/Oklahoma City Hornets",81,"San Antonio Spurs",96,,
"Tue, Mar 14, 2006","Box Score","Phoenix Suns",129,"Seattle SuperSonics",120,,
"Wed, Mar 15, 2006","Box Score","Dallas Mavericks",95,"Houston Rockets",81,,
"Wed, Mar 15, 2006","Box Score","Denver Nuggets",101,"Indiana Pacers",99,,
"Wed, Mar 15, 2006","Box Score","Minnesota Timberwolves",89,"Los Angeles Lakers",92,,
"Wed, Mar 15, 2006","Box Score","Chicago Bulls",88,"Milwaukee Bucks",104,,
"Wed, Mar 15, 2006","Box Score","Portland Trail Blazers",65,"New Jersey Nets",78,,
"Wed, Mar 15, 2006","Box Score","Atlanta Hawks",117,"New York Knicks",121,2OT,
"Wed, Mar 15, 2006","Box Score","Utah Jazz",108,"Orlando Magic",114,OT,
"Wed, Mar 15, 2006","Box Score","Los Angeles Clippers",95,"Phoenix Suns",126,,
"Wed, Mar 15, 2006","Box Score","Detroit Pistons",105,"Toronto Raptors",98,,
"Wed, Mar 15, 2006","Box Score","Charlotte Bobcats",99,"Washington Wizards",107,,
"Thu, Mar 16, 2006","Box Score","Minnesota Timberwolves",97,"Golden State Warriors",105,,
"Thu, Mar 16, 2006","Box Score","Boston Celtics",104,"Miami Heat",107,,
"Thu, Mar 16, 2006","Box Score","Philadelphia 76ers",98,"Seattle SuperSonics",102,,
"Fri, Mar 17, 2006","Box Score","Utah Jazz",111,"Atlanta Hawks",101,,
"Fri, Mar 17, 2006","Box Score","Portland Trail Blazers",84,"Cleveland Cavaliers",99,,
"Fri, Mar 17, 2006","Box Score","Sacramento Kings",93,"Indiana Pacers",98,,
"Fri, Mar 17, 2006","Box Score","Philadelphia 76ers",89,"Los Angeles Clippers",99,,
"Fri, Mar 17, 2006","Box Score","Denver Nuggets",102,"Memphis Grizzlies",116,,
"Fri, Mar 17, 2006","Box Score","Los Angeles Lakers",89,"New Jersey Nets",92,,
"Fri, Mar 17, 2006","Box Score","Detroit Pistons",103,"New York Knicks",105,,
"Fri, Mar 17, 2006","Box Score","Boston Celtics",77,"Orlando Magic",84,,
"Fri, Mar 17, 2006","Box Score","Phoenix Suns",102,"San Antonio Spurs",108,,
"Fri, Mar 17, 2006","Box Score","Milwaukee Bucks",96,"Toronto Raptors",97,,
"Fri, Mar 17, 2006","Box Score","Dallas Mavericks",104,"Washington Wizards",94,,
"Sat, Mar 18, 2006","Box Score","Detroit Pistons",108,"Charlotte Bobcats",103,,
"Sat, Mar 18, 2006","Box Score","Miami Heat",85,"Chicago Bulls",84,,
"Sat, Mar 18, 2006","Box Score","San Antonio Spurs",92,"Houston Rockets",77,,
"Sat, Mar 18, 2006","Box Score","Portland Trail Blazers",93,"Milwaukee Bucks",97,,
"Sat, Mar 18, 2006","Box Score","Denver Nuggets",109,"New Orleans/Oklahoma City Hornets",94,,"at New Orleans, LA"
"Sun, Mar 19, 2006","Box Score","Orlando Magic",107,"Atlanta Hawks",108,OT,
"Sun, Mar 19, 2006","Box Score","Los Angeles Lakers",95,"Cleveland Cavaliers",96,,
"Sun, Mar 19, 2006","Box Score","Philadelphia 76ers",89,"Golden State Warriors",98,,
"Sun, Mar 19, 2006","Box Score","Boston Celtics",103,"Indiana Pacers",88,,
"Sun, Mar 19, 2006","Box Score","Utah Jazz",84,"Memphis Grizzlies",90,,
"Sun, Mar 19, 2006","Box Score","Sacramento Kings",89,"Minnesota Timberwolves",95,,
"Sun, Mar 19, 2006","Box Score","Dallas Mavericks",89,"New Jersey Nets",100,,
"Sun, Mar 19, 2006","Box Score","Miami Heat",111,"New York Knicks",100,,
"Sun, Mar 19, 2006","Box Score","Chicago Bulls",104,"Washington Wizards",113,,
"Mon, Mar 20, 2006","Box Score","Los Angeles Lakers",105,"Boston Celtics",97,,
"Mon, Mar 20, 2006","Box Score","Atlanta Hawks",84,"Detroit Pistons",91,,
"Mon, Mar 20, 2006","Box Score","Los Angeles Clippers",99,"Houston Rockets",91,,
"Mon, Mar 20, 2006","Box Score","Milwaukee Bucks",100,"Portland Trail Blazers",93,,
"Tue, Mar 21, 2006","Box Score","Orlando Magic",102,"Charlotte Bobcats",108,,
"Tue, Mar 21, 2006","Box Score","Houston Rockets",72,"Dallas Mavericks",88,,
"Tue, Mar 21, 2006","Box Score","Indiana Pacers",75,"Memphis Grizzlies",105,,
"Tue, Mar 21, 2006","Box Score","Miami Heat",96,"Minnesota Timberwolves",100,,
"Tue, Mar 21, 2006","Box Score","Los Angeles Clippers",108,"New Orleans/Oklahoma City Hornets",120,,"at New Orleans, LA"
"Tue, Mar 21, 2006","Box Score","Toronto Raptors",114,"New York Knicks",109,,
"Tue, Mar 21, 2006","Box Score","Seattle SuperSonics",96,"Sacramento Kings",105,,
"Tue, Mar 21, 2006","Box Score","Golden State Warriors",96,"San Antonio Spurs",107,,
"Tue, Mar 21, 2006","Box Score","Phoenix Suns",99,"Utah Jazz",107,,
"Tue, Mar 21, 2006","Box Score","New Jersey Nets",112,"Washington Wizards",100,,
"Wed, Mar 22, 2006","Box Score","Toronto Raptors",96,"Boston Celtics",110,,
"Wed, Mar 22, 2006","Box Score","Charlotte Bobcats",118,"Cleveland Cavaliers",120,OT,
"Wed, Mar 22, 2006","Box Score","San Antonio Spurs",92,"Denver Nuggets",104,,
"Wed, Mar 22, 2006","Box Score","Miami Heat",73,"Detroit Pistons",82,,
"Wed, Mar 22, 2006","Box Score","Chicago Bulls",85,"Indiana Pacers",95,,
"Wed, Mar 22, 2006","Box Score","Sacramento Kings",80,"Los Angeles Lakers",87,,
"Wed, Mar 22, 2006","Box Score","New York Knicks",87,"Orlando Magic",111,,
"Wed, Mar 22, 2006","Box Score","Atlanta Hawks",106,"Philadelphia 76ers",115,,
"Wed, Mar 22, 2006","Box Score","Milwaukee Bucks",105,"Seattle SuperSonics",114,,
"Thu, Mar 23, 2006","Box Score","Golden State Warriors",122,"Dallas Mavericks",121,,
"Thu, Mar 23, 2006","Box Score","Los Angeles Clippers",85,"Memphis Grizzlies",95,,
"Thu, Mar 23, 2006","Box Score","Minnesota Timberwolves",82,"New Jersey Nets",86,,
"Thu, Mar 23, 2006","Box Score","Houston Rockets",93,"New Orleans/Oklahoma City Hornets",92,,
"Thu, Mar 23, 2006","Box Score","Portland Trail Blazers",108,"Phoenix Suns",125,,
"Thu, Mar 23, 2006","Box Score","Washington Wizards",109,"Utah Jazz",97,,
"Fri, Mar 24, 2006","Box Score","New Orleans/Oklahoma City Hornets",82,"Chicago Bulls",96,,
"Fri, Mar 24, 2006","Box Score","Boston Celtics",82,"Cleveland Cavaliers",94,,
"Fri, Mar 24, 2006","Box Score","Seattle SuperSonics",104,"Denver Nuggets",117,,
"Fri, Mar 24, 2006","Box Score","Detroit Pistons",75,"Indiana Pacers",72,,
"Fri, Mar 24, 2006","Box Score","Milwaukee Bucks",96,"Los Angeles Lakers",101,,
"Fri, Mar 24, 2006","Box Score","Charlotte Bobcats",93,"Miami Heat",114,,
"Fri, Mar 24, 2006","Box Score","Memphis Grizzlies",91,"New York Knicks",75,,
"Fri, Mar 24, 2006","Box Score","Orlando Magic",102,"Philadelphia 76ers",86,,
"Fri, Mar 24, 2006","Box Score","San Antonio Spurs",98,"Portland Trail Blazers",79,,
"Fri, Mar 24, 2006","Box Score","Minnesota Timberwolves",77,"Toronto Raptors",97,,
"Sat, Mar 25, 2006","Box Score","Dallas Mavericks",98,"Atlanta Hawks",83,,
"Sat, Mar 25, 2006","Box Score","Washington Wizards",101,"Los Angeles Clippers",116,,
"Sat, Mar 25, 2006","Box Score","Denver Nuggets",96,"Phoenix Suns",107,,
"Sat, Mar 25, 2006","Box Score","Sacramento Kings",91,"Utah Jazz",89,,
"Sun, Mar 26, 2006","Box Score","Chicago Bulls",101,"Boston Celtics",97,,
"Sun, Mar 26, 2006","Box Score","New Jersey Nets",79,"Detroit Pistons",74,,
"Sun, Mar 26, 2006","Box Score","Cleveland Cavaliers",104,"Houston Rockets",102,OT,
"Sun, Mar 26, 2006","Box Score","Philadelphia 76ers",79,"Indiana Pacers",92,,
"Sun, Mar 26, 2006","Box Score","New Orleans/Oklahoma City Hornets",94,"Los Angeles Lakers",105,,
"Sun, Mar 26, 2006","Box Score","Charlotte Bobcats",95,"Memphis Grizzlies",102,,
"Sun, Mar 26, 2006","Box Score","Toronto Raptors",116,"Milwaukee Bucks",125,OT,
"Sun, Mar 26, 2006","Box Score","New York Knicks",94,"Minnesota Timberwolves",98,,
"Sun, Mar 26, 2006","Box Score","Atlanta Hawks",101,"Orlando Magic",108,,
"Sun, Mar 26, 2006","Box Score","Los Angeles Clippers",97,"Portland Trail Blazers",83,,
"Sun, Mar 26, 2006","Box Score","Golden State Warriors",90,"Sacramento Kings",83,,
"Sun, Mar 26, 2006","Box Score","San Antonio Spurs",102,"Seattle SuperSonics",106,,
"Mon, Mar 27, 2006","Box Score","Washington Wizards",116,"Golden State Warriors",98,,
"Mon, Mar 27, 2006","Box Score","Indiana Pacers",91,"Miami Heat",96,,
"Mon, Mar 27, 2006","Box Score","Phoenix Suns",72,"New Jersey Nets",110,,
"Mon, Mar 27, 2006","Box Score","New Orleans/Oklahoma City Hornets",80,"Utah Jazz",104,,
"Tue, Mar 28, 2006","Box Score","Atlanta Hawks",117,"Charlotte Bobcats",125,,
"Tue, Mar 28, 2006","Box Score","Orlando Magic",97,"Chicago Bulls",93,,
"Tue, Mar 28, 2006","Box Score","Dallas Mavericks",90,"Detroit Pistons",97,,
"Tue, Mar 28, 2006","Box Score","San Antonio Spurs",98,"Los Angeles Clippers",87,,
"Tue, Mar 28, 2006","Box Score","Seattle SuperSonics",98,"Memphis Grizzlies",97,,
"Tue, Mar 28, 2006","Box Score","Phoenix Suns",110,"Milwaukee Bucks",132,,
"Tue, Mar 28, 2006","Box Score","Washington Wizards",97,"Sacramento Kings",84,,
"Wed, Mar 29, 2006","Box Score","Indiana Pacers",93,"Atlanta Hawks",94,,
"Wed, Mar 29, 2006","Box Score","Dallas Mavericks",94,"Cleveland Cavaliers",107,,
"Wed, Mar 29, 2006","Box Score","Utah Jazz",115,"Denver Nuggets",104,,
"Wed, Mar 29, 2006","Box Score","New Orleans/Oklahoma City Hornets",86,"Golden State Warriors",85,,
"Wed, Mar 29, 2006","Box Score","Seattle SuperSonics",87,"Houston Rockets",115,,
"Wed, Mar 29, 2006","Box Score","Orlando Magic",91,"Minnesota Timberwolves",103,,
"Wed, Mar 29, 2006","Box Score","Memphis Grizzlies",74,"New Jersey Nets",86,,
"Wed, Mar 29, 2006","Box Score","Boston Celtics",123,"New York Knicks",98,,
"Wed, Mar 29, 2006","Box Score","Detroit Pistons",101,"Philadelphia 76ers",91,,
"Wed, Mar 29, 2006","Box Score","Sacramento Kings",106,"Portland Trail Blazers",90,,
"Wed, Mar 29, 2006","Box Score","Miami Heat",98,"Toronto Raptors",94,,
"Thu, Mar 30, 2006","Box Score","Phoenix Suns",114,"Indiana Pacers",104,,
"Thu, Mar 30, 2006","Box Score","San Antonio Spurs",96,"Los Angeles Lakers",85,,
"Fri, Mar 31, 2006","Box Score","New Jersey Nets",91,"Atlanta Hawks",88,,
"Fri, Mar 31, 2006","Box Score","Chicago Bulls",113,"Charlotte Bobcats",107,,
"Fri, Mar 31, 2006","Box Score","Minnesota Timberwolves",94,"Denver Nuggets",106,,
"Fri, Mar 31, 2006","Box Score","Milwaukee Bucks",105,"Detroit Pistons",112,,
"Fri, Mar 31, 2006","Box Score","Sacramento Kings",96,"Golden State Warriors",93,,
"Fri, Mar 31, 2006","Box Score","Washington Wizards",103,"Houston Rockets",105,,
"Fri, Mar 31, 2006","Box Score","Utah Jazz",91,"Los Angeles Clippers",106,,
"Fri, Mar 31, 2006","Box Score","Memphis Grizzlies",102,"New Orleans/Oklahoma City Hornets",107,,
"Fri, Mar 31, 2006","Box Score","Philadelphia 76ers",117,"New York Knicks",112,,
"Fri, Mar 31, 2006","Box Score","Dallas Mavericks",99,"Orlando Magic",108,,
"Fri, Mar 31, 2006","Box Score","Los Angeles Lakers",106,"Seattle SuperSonics",93,,
"Fri, Mar 31, 2006","Box Score","Phoenix Suns",140,"Toronto Raptors",126,,
"Sat, Apr 1, 2006","Box Score","Boston Celtics",94,"Chicago Bulls",100,,
"Sat, Apr 1, 2006","Box Score","Miami Heat",99,"Cleveland Cavaliers",106,,
"Sat, Apr 1, 2006","Box Score","Indiana Pacers",89,"Milwaukee Bucks",96,,
"Sat, Apr 1, 2006","Box Score","Utah Jazz",102,"Portland Trail Blazers",89,,
"Sat, Apr 1, 2006","Box Score","Washington Wizards",99,"San Antonio Spurs",106,,
"Sun, Apr 2, 2006","Box Score","Cleveland Cavaliers",101,"Charlotte Bobcats",97,,
"Sun, Apr 2, 2006","Box Score","Denver Nuggets",79,"Dallas Mavericks",103,,
"Sun, Apr 2, 2006","Box Score","Phoenix Suns",102,"Detroit Pistons",109,,
"Sun, Apr 2, 2006","Box Score","Houston Rockets",88,"Los Angeles Lakers",104,,
"Sun, Apr 2, 2006","Box Score","Atlanta Hawks",87,"Memphis Grizzlies",98,,
"Sun, Apr 2, 2006","Box Score","Golden State Warriors",104,"Minnesota Timberwolves",106,OT,
"Sun, Apr 2, 2006","Box Score","Miami Heat",78,"New Jersey Nets",90,,
"Sun, Apr 2, 2006","Box Score","New York Knicks",95,"Philadelphia 76ers",114,,
"Sun, Apr 2, 2006","Box Score","Los Angeles Clippers",96,"Sacramento Kings",106,,
"Sun, Apr 2, 2006","Box Score","Portland Trail Blazers",83,"Seattle SuperSonics",122,,
"Sun, Apr 2, 2006","Box Score","New Orleans/Oklahoma City Hornets",120,"Toronto Raptors",113,2OT,
"Tue, Apr 4, 2006","Box Score","Minnesota Timberwolves",92,"Charlotte Bobcats",97,,
"Tue, Apr 4, 2006","Box Score","Indiana Pacers",96,"Chicago Bulls",102,,
"Tue, Apr 4, 2006","Box Score","Philadelphia 76ers",91,"Cleveland Cavaliers",124,,
"Tue, Apr 4, 2006","Box Score","Sacramento Kings",101,"Dallas Mavericks",127,,
"Tue, Apr 4, 2006","Box Score","New Orleans/Oklahoma City Hornets",93,"Detroit Pistons",101,,
"Tue, Apr 4, 2006","Box Score","Denver Nuggets",109,"Los Angeles Clippers",111,,
"Tue, Apr 4, 2006","Box Score","Golden State Warriors",75,"Memphis Grizzlies",100,,
"Tue, Apr 4, 2006","Box Score","Milwaukee Bucks",89,"Miami Heat",115,,
"Tue, Apr 4, 2006","Box Score","Atlanta Hawks",94,"New Jersey Nets",96,,
"Tue, Apr 4, 2006","Box Score","Houston Rockets",87,"Seattle SuperSonics",104,,
"Tue, Apr 4, 2006","Box Score","Boston Celtics",124,"Toronto Raptors",120,,
"Tue, Apr 4, 2006","Box Score","San Antonio Spurs",95,"Utah Jazz",86,,
"Tue, Apr 4, 2006","Box Score","New York Knicks",90,"Washington Wizards",105,,
"Wed, Apr 5, 2006","Box Score","Minnesota Timberwolves",99,"Atlanta Hawks",101,,
"Wed, Apr 5, 2006","Box Score","Washington Wizards",108,"Boston Celtics",91,,
"Wed, Apr 5, 2006","Box Score","Toronto Raptors",103,"Indiana Pacers",111,,
"Wed, Apr 5, 2006","Box Score","Golden State Warriors",109,"New Orleans/Oklahoma City Hornets",114,OT,
"Wed, Apr 5, 2006","Box Score","Cleveland Cavaliers",94,"New York Knicks",96,,
"Wed, Apr 5, 2006","Box Score","Milwaukee Bucks",105,"Orlando Magic",108,,
"Wed, Apr 5, 2006","Box Score","Chicago Bulls",99,"Philadelphia 76ers",92,,
"Wed, Apr 5, 2006","Box Score","Los Angeles Clippers",119,"Phoenix Suns",105,,
"Wed, Apr 5, 2006","Box Score","Houston Rockets",75,"Portland Trail Blazers",76,,
"Wed, Apr 5, 2006","Box Score","Sacramento Kings",97,"San Antonio Spurs",87,,
"Thu, Apr 6, 2006","Box Score","Los Angeles Lakers",108,"Denver Nuggets",110,OT,
"Thu, Apr 6, 2006","Box Score","Detroit Pistons",95,"Miami Heat",82,,
"Thu, Apr 6, 2006","Box Score","Charlotte Bobcats",102,"New Jersey Nets",113,,
"Fri, Apr 7, 2006","Box Score","Washington Wizards",101,"Atlanta Hawks",114,,
"Fri, Apr 7, 2006","Box Score","Houston Rockets",100,"Golden State Warriors",93,,
"Fri, Apr 7, 2006","Box Score","Sacramento Kings",96,"Los Angeles Clippers",93,,
"Fri, Apr 7, 2006","Box Score","Milwaukee Bucks",90,"Memphis Grizzlies",100,,
"Fri, Apr 7, 2006","Box Score","Utah Jazz",103,"Minnesota Timberwolves",95,,
"Fri, Apr 7, 2006","Box Score","Toronto Raptors",89,"New Orleans/Oklahoma City Hornets",95,,
"Fri, Apr 7, 2006","Box Score","Indiana Pacers",96,"New York Knicks",98,,
"Fri, Apr 7, 2006","Box Score","Detroit Pistons",87,"Orlando Magic",89,,
"Fri, Apr 7, 2006","Box Score","Boston Celtics",109,"Philadelphia 76ers",99,,
"Fri, Apr 7, 2006","Box Score","Los Angeles Lakers",96,"Phoenix Suns",107,,
"Fri, Apr 7, 2006","Box Score","Seattle SuperSonics",121,"Portland Trail Blazers",108,,
"Fri, Apr 7, 2006","Box Score","Dallas Mavericks",92,"San Antonio Spurs",86,,
"Sat, Apr 8, 2006","Box Score","Philadelphia 76ers",89,"Chicago Bulls",75,,
"Sat, Apr 8, 2006","Box Score","New Orleans/Oklahoma City Hornets",77,"Dallas Mavericks",101,,
"Sat, Apr 8, 2006","Box Score","Golden State Warriors",92,"Denver Nuggets",95,,
"Sat, Apr 8, 2006","Box Score","Cleveland Cavaliers",108,"New Jersey Nets",102,,
"Sat, Apr 8, 2006","Box Score","Portland Trail Blazers",93,"Utah Jazz",110,,
"Sat, Apr 8, 2006","Box Score","Miami Heat",99,"Washington Wizards",86,,
"Sun, Apr 9, 2006","Box Score","New York Knicks",101,"Boston Celtics",86,,
"Sun, Apr 9, 2006","Box Score","Indiana Pacers",73,"Detroit Pistons",98,,
"Sun, Apr 9, 2006","Box Score","Los Angeles Clippers",83,"Los Angeles Lakers",100,,
"Sun, Apr 9, 2006","Box Score","Orlando Magic",93,"Miami Heat",84,,
"Sun, Apr 9, 2006","Box Score","New Jersey Nets",95,"Milwaukee Bucks",83,,
"Sun, Apr 9, 2006","Box Score","Atlanta Hawks",83,"Minnesota Timberwolves",84,,
"Sun, Apr 9, 2006","Box Score","Houston Rockets",77,"Sacramento Kings",86,,
"Sun, Apr 9, 2006","Box Score","Memphis Grizzlies",81,"San Antonio Spurs",83,,
"Sun, Apr 9, 2006","Box Score","Phoenix Suns",114,"Seattle SuperSonics",116,,
"Sun, Apr 9, 2006","Box Score","Charlotte Bobcats",94,"Toronto Raptors",88,,
"Mon, Apr 10, 2006","Box Score","New York Knicks",82,"Indiana Pacers",101,,
"Mon, Apr 10, 2006","Box Score","Dallas Mavericks",75,"Los Angeles Clippers",73,,
"Mon, Apr 10, 2006","Box Score","Cleveland Cavaliers",103,"New Orleans/Oklahoma City Hornets",101,,
"Mon, Apr 10, 2006","Box Score","Atlanta Hawks",88,"Orlando Magic",105,,
"Mon, Apr 10, 2006","Box Score","Washington Wizards",97,"Philadelphia 76ers",105,,
"Mon, Apr 10, 2006","Box Score","Denver Nuggets",110,"Portland Trail Blazers",98,,
"Mon, Apr 10, 2006","Box Score","Houston Rockets",83,"Utah Jazz",85,,
"Tue, Apr 11, 2006","Box Score","New Jersey Nets",101,"Chicago Bulls",104,,
"Tue, Apr 11, 2006","Box Score","Golden State Warriors",100,"Los Angeles Lakers",111,,
"Tue, Apr 11, 2006","Box Score","Minnesota Timberwolves",76,"Memphis Grizzlies",92,,
"Tue, Apr 11, 2006","Box Score","Toronto Raptors",97,"Miami Heat",106,,
"Tue, Apr 11, 2006","Box Score","Phoenix Suns",123,"Sacramento Kings",110,,
"Tue, Apr 11, 2006","Box Score","Seattle SuperSonics",95,"San Antonio Spurs",104,,
"Wed, Apr 12, 2006","Box Score","Chicago Bulls",96,"Atlanta Hawks",90,,
"Wed, Apr 12, 2006","Box Score","Memphis Grizzlies",96,"Charlotte Bobcats",88,,
"Wed, Apr 12, 2006","Box Score","Cleveland Cavaliers",73,"Detroit Pistons",96,,
"Wed, Apr 12, 2006","Box Score","Dallas Mavericks",102,"Golden State Warriors",114,,
"Wed, Apr 12, 2006","Box Score","Minnesota Timberwolves",82,"Houston Rockets",79,,
"Wed, Apr 12, 2006","Box Score","Boston Celtics",112,"Indiana Pacers",117,,
"Wed, Apr 12, 2006","Box Score","Portland Trail Blazers",93,"Los Angeles Clippers",97,,
"Wed, Apr 12, 2006","Box Score","Washington Wizards",97,"Milwaukee Bucks",100,,
"Wed, Apr 12, 2006","Box Score","Philadelphia 76ers",116,"New Jersey Nets",96,,
"Wed, Apr 12, 2006","Box Score","Seattle SuperSonics",99,"New Orleans/Oklahoma City Hornets",104,,
"Wed, Apr 12, 2006","Box Score","Toronto Raptors",96,"Orlando Magic",103,,
"Wed, Apr 12, 2006","Box Score","Denver Nuggets",83,"Utah Jazz",104,,
"Thu, Apr 13, 2006","Box Score","New York Knicks",87,"Cleveland Cavaliers",91,,
"Thu, Apr 13, 2006","Box Score","Dallas Mavericks",104,"Phoenix Suns",117,,
"Thu, Apr 13, 2006","Box Score","Orlando Magic",92,"San Antonio Spurs",80,,
"Fri, Apr 14, 2006","Box Score","Charlotte Bobcats",116,"Atlanta Hawks",110,,
"Fri, Apr 14, 2006","Box Score","New Jersey Nets",79,"Boston Celtics",74,,
"Fri, Apr 14, 2006","Box Score","Washington Wizards",101,"Chicago Bulls",103,,
"Fri, Apr 14, 2006","Box Score","Phoenix Suns",102,"Golden State Warriors",110,,
"Fri, Apr 14, 2006","Box Score","Minnesota Timberwolves",77,"Indiana Pacers",89,,
"Fri, Apr 14, 2006","Box Score","Portland Trail Blazers",99,"Los Angeles Lakers",110,,
"Fri, Apr 14, 2006","Box Score","Philadelphia 76ers",85,"Miami Heat",104,,
"Fri, Apr 14, 2006","Box Score","Utah Jazz",105,"New Orleans/Oklahoma City Hornets",104,,
"Fri, Apr 14, 2006","Box Score","Milwaukee Bucks",97,"New York Knicks",80,,
"Fri, Apr 14, 2006","Box Score","Los Angeles Clippers",101,"Seattle SuperSonics",97,,
"Fri, Apr 14, 2006","Box Score","Detroit Pistons",103,"Toronto Raptors",108,,
"Sat, Apr 15, 2006","Box Score","Indiana Pacers",91,"Charlotte Bobcats",92,OT,
"Sat, Apr 15, 2006","Box Score","Sacramento Kings",100,"Denver Nuggets",82,,
"Sat, Apr 15, 2006","Box Score","Memphis Grizzlies",93,"Houston Rockets",81,,
"Sat, Apr 15, 2006","Box Score","Atlanta Hawks",120,"Milwaukee Bucks",114,,
"Sat, Apr 15, 2006","Box Score","Philadelphia 76ers",97,"Orlando Magic",102,,
"Sat, Apr 15, 2006","Box Score","Golden State Warriors",86,"Portland Trail Blazers",81,,
