"Tue, Mar 12, 2002","Box Score","Charlotte Hornets",66,"Los Angeles Lakers",107,,
"Tue, Mar 12, 2002","Box Score","Phoenix Suns",78,"Miami Heat",90,,
"Tue, Mar 12, 2002","Box Score","Chicago Bulls",81,"Milwaukee Bucks",110,,
"Tue, Mar 12, 2002","Box Score","Toronto Raptors",84,"New Jersey Nets",86,,
"Tue, Mar 12, 2002","Box Score","Philadelphia 76ers",104,"New York Knicks",96,,
"Tue, Mar 12, 2002","Box Score","Memphis Grizzlies",84,"San Antonio Spurs",98,,
"Wed, Mar 13, 2002","Box Score","Denver Nuggets",102,"Atlanta Hawks",105,,
"Wed, Mar 13, 2002","Box Score","New Jersey Nets",89,"Boston Celtics",97,,
"Wed, Mar 13, 2002","Box Score","Cleveland Cavaliers",84,"Detroit Pistons",85,,
"Wed, Mar 13, 2002","Box Score","Washington Wizards",75,"Los Angeles Clippers",96,,
"Wed, Mar 13, 2002","Box Score","Houston Rockets",96,"Minnesota Timberwolves",95,,
"Wed, Mar 13, 2002","Box Score","Phoenix Suns",114,"Orlando Magic",119,OT,
"Wed, Mar 13, 2002","Box Score","Sacramento Kings",92,"Philadelphia 76ers",88,,
"Thu, Mar 14, 2002","Box Score","Utah Jazz",82,"Charlotte Hornets",100,,
"Thu, Mar 14, 2002","Box Score","Los Angeles Lakers",110,"Golden State Warriors",102,,
"Thu, Mar 14, 2002","Box Score","Sacramento Kings",96,"New York Knicks",113,,
"Thu, Mar 14, 2002","Box Score","Dallas Mavericks",106,"Portland Trail Blazers",132,,
"Thu, Mar 14, 2002","Box Score","Chicago Bulls",86,"San Antonio Spurs",91,,
"Fri, Mar 15, 2002","Box Score","Phoenix Suns",89,"Atlanta Hawks",104,,
"Fri, Mar 15, 2002","Box Score","Utah Jazz",100,"Detroit Pistons",97,,
"Fri, Mar 15, 2002","Box Score","Los Angeles Clippers",92,"Los Angeles Lakers",98,,
"Fri, Mar 15, 2002","Box Score","Boston Celtics",103,"Memphis Grizzlies",97,,
"Fri, Mar 15, 2002","Box Score","Indiana Pacers",98,"Minnesota Timberwolves",85,,
"Fri, Mar 15, 2002","Box Score","Miami Heat",78,"New Jersey Nets",97,,
"Fri, Mar 15, 2002","Box Score","Denver Nuggets",102,"Orlando Magic",124,,
"Fri, Mar 15, 2002","Box Score","Washington Wizards",103,"Seattle SuperSonics",98,,
"Sat, Mar 16, 2002","Box Score","Phoenix Suns",76,"Charlotte Hornets",87,,
"Sat, Mar 16, 2002","Box Score","Dallas Mavericks",117,"Golden State Warriors",100,,
"Sat, Mar 16, 2002","Box Score","Chicago Bulls",114,"Houston Rockets",112,2OT,
"Sat, Mar 16, 2002","Box Score","Seattle SuperSonics",95,"Los Angeles Clippers",87,,
"Sat, Mar 16, 2002","Box Score","Denver Nuggets",76,"Miami Heat",101,,
"Sat, Mar 16, 2002","Box Score","Detroit Pistons",102,"Milwaukee Bucks",94,,
"Sat, Mar 16, 2002","Box Score","Cleveland Cavaliers",95,"New York Knicks",105,,
"Sat, Mar 16, 2002","Box Score","Washington Wizards",80,"Portland Trail Blazers",95,,
"Sat, Mar 16, 2002","Box Score","Boston Celtics",104,"San Antonio Spurs",111,,
"Sun, Mar 17, 2002","Box Score","New York Knicks",99,"Cleveland Cavaliers",104,,
"Sun, Mar 17, 2002","Box Score","Atlanta Hawks",68,"Indiana Pacers",85,,
"Sun, Mar 17, 2002","Box Score","Dallas Mavericks",103,"Los Angeles Lakers",105,,
"Sun, Mar 17, 2002","Box Score","New Jersey Nets",87,"Memphis Grizzlies",76,,
"Sun, Mar 17, 2002","Box Score","Utah Jazz",96,"Minnesota Timberwolves",89,,
"Sun, Mar 17, 2002","Box Score","Orlando Magic",105,"Philadelphia 76ers",103,,
"Sun, Mar 17, 2002","Box Score","Sacramento Kings",116,"Toronto Raptors",113,,
"Mon, Mar 18, 2002","Box Score","Portland Trail Blazers",100,"Boston Celtics",91,,
"Mon, Mar 18, 2002","Box Score","Milwaukee Bucks",110,"Charlotte Hornets",113,,
"Mon, Mar 18, 2002","Box Score","Detroit Pistons",98,"Denver Nuggets",91,,
"Mon, Mar 18, 2002","Box Score","Washington Wizards",99,"Golden State Warriors",96,,
"Mon, Mar 18, 2002","Box Score","Houston Rockets",86,"Los Angeles Clippers",93,,
"Tue, Mar 19, 2002","Box Score","Atlanta Hawks",102,"Chicago Bulls",96,,
"Tue, Mar 19, 2002","Box Score","New Jersey Nets",97,"Cleveland Cavaliers",100,,
"Tue, Mar 19, 2002","Box Score","Los Angeles Lakers",98,"Dallas Mavericks",114,,
"Tue, Mar 19, 2002","Box Score","New York Knicks",101,"Memphis Grizzlies",92,,
"Tue, Mar 19, 2002","Box Score","Philadelphia 76ers",91,"Miami Heat",79,,
"Tue, Mar 19, 2002","Box Score","Toronto Raptors",80,"Minnesota Timberwolves",112,,
"Tue, Mar 19, 2002","Box Score","Milwaukee Bucks",91,"Orlando Magic",101,,
"Tue, Mar 19, 2002","Box Score","Houston Rockets",87,"Sacramento Kings",110,,
"Tue, Mar 19, 2002","Box Score","Golden State Warriors",93,"Seattle SuperSonics",110,,
"Tue, Mar 19, 2002","Box Score","Detroit Pistons",94,"Utah Jazz",87,,
"Wed, Mar 20, 2002","Box Score","Cleveland Cavaliers",70,"Boston Celtics",96,,
"Wed, Mar 20, 2002","Box Score","Indiana Pacers",88,"Charlotte Hornets",94,,
"Wed, Mar 20, 2002","Box Score","Washington Wizards",107,"Denver Nuggets",75,,
"Wed, Mar 20, 2002","Box Score","Portland Trail Blazers",82,"New Jersey Nets",97,,
"Wed, Mar 20, 2002","Box Score","Miami Heat",82,"Philadelphia 76ers",77,,
"Wed, Mar 20, 2002","Box Score","Los Angeles Lakers",90,"San Antonio Spurs",108,,
"Thu, Mar 21, 2002","Box Score","New York Knicks",89,"Atlanta Hawks",118,,
"Thu, Mar 21, 2002","Box Score","San Antonio Spurs",105,"Dallas Mavericks",102,,
"Thu, Mar 21, 2002","Box Score","Los Angeles Clippers",116,"Golden State Warriors",96,,
"Thu, Mar 21, 2002","Box Score","Minnesota Timberwolves",95,"Memphis Grizzlies",93,,
"Thu, Mar 21, 2002","Box Score","Detroit Pistons",95,"Phoenix Suns",82,,
"Thu, Mar 21, 2002","Box Score","Denver Nuggets",82,"Sacramento Kings",118,,
"Thu, Mar 21, 2002","Box Score","Washington Wizards",79,"Utah Jazz",94,,
"Fri, Mar 22, 2002","Box Score","Philadelphia 76ers",96,"Boston Celtics",91,,
"Fri, Mar 22, 2002","Box Score","Portland Trail Blazers",109,"Chicago Bulls",93,,
"Fri, Mar 22, 2002","Box Score","Toronto Raptors",94,"Cleveland Cavaliers",80,,
"Fri, Mar 22, 2002","Box Score","Detroit Pistons",82,"Los Angeles Lakers",94,,
"Fri, Mar 22, 2002","Box Score","Indiana Pacers",104,"Miami Heat",94,,
"Fri, Mar 22, 2002","Box Score","Milwaukee Bucks",84,"New Jersey Nets",108,,
"Fri, Mar 22, 2002","Box Score","Charlotte Hornets",106,"Orlando Magic",92,,
"Fri, Mar 22, 2002","Box Score","Houston Rockets",82,"Seattle SuperSonics",112,,
"Sat, Mar 23, 2002","Box Score","Chicago Bulls",96,"Atlanta Hawks",112,,
"Sat, Mar 23, 2002","Box Score","Memphis Grizzlies",100,"Dallas Mavericks",111,,
"Sat, Mar 23, 2002","Box Score","Seattle SuperSonics",85,"Denver Nuggets",88,,
"Sat, Mar 23, 2002","Box Score","Phoenix Suns",97,"Los Angeles Clippers",94,,
"Sat, Mar 23, 2002","Box Score","Portland Trail Blazers",108,"Minnesota Timberwolves",99,,
"Sat, Mar 23, 2002","Box Score","Miami Heat",79,"San Antonio Spurs",89,,
"Sat, Mar 23, 2002","Box Score","Golden State Warriors",103,"Utah Jazz",112,,
"Sun, Mar 24, 2002","Box Score","Boston Celtics",101,"Detroit Pistons",109,,
"Sun, Mar 24, 2002","Box Score","Houston Rockets",116,"Golden State Warriors",104,,
"Sun, Mar 24, 2002","Box Score","Charlotte Hornets",99,"Indiana Pacers",84,,
"Sun, Mar 24, 2002","Box Score","Orlando Magic",85,"Milwaukee Bucks",110,,
"Sun, Mar 24, 2002","Box Score","Atlanta Hawks",102,"New Jersey Nets",116,,
"Sun, Mar 24, 2002","Box Score","New York Knicks",82,"Philadelphia 76ers",90,,
"Sun, Mar 24, 2002","Box Score","Los Angeles Lakers",97,"Sacramento Kings",96,,
"Sun, Mar 24, 2002","Box Score","Washington Wizards",91,"Toronto Raptors",92,,
"Mon, Mar 25, 2002","Box Score","San Antonio Spurs",91,"Los Angeles Clippers",85,,
"Mon, Mar 25, 2002","Box Score","Boston Celtics",87,"Miami Heat",82,,
"Mon, Mar 25, 2002","Box Score","Denver Nuggets",84,"New York Knicks",83,,
"Mon, Mar 25, 2002","Box Score","Cleveland Cavaliers",96,"Phoenix Suns",102,,
"Mon, Mar 25, 2002","Box Score","Memphis Grizzlies",103,"Portland Trail Blazers",100,,
"Mon, Mar 25, 2002","Box Score","Utah Jazz",92,"Seattle SuperSonics",106,,
"Tue, Mar 26, 2002","Box Score","New Jersey Nets",77,"Atlanta Hawks",103,,
"Tue, Mar 26, 2002","Box Score","Detroit Pistons",96,"Indiana Pacers",77,,
"Tue, Mar 26, 2002","Box Score","Cleveland Cavaliers",116,"Los Angeles Lakers",121,,
"Tue, Mar 26, 2002","Box Score","Dallas Mavericks",112,"Milwaukee Bucks",106,OT,
"Tue, Mar 26, 2002","Box Score","Golden State Warriors",115,"Minnesota Timberwolves",106,,
"Tue, Mar 26, 2002","Box Score","Chicago Bulls",82,"Orlando Magic",96,,
"Tue, Mar 26, 2002","Box Score","Los Angeles Clippers",90,"Sacramento Kings",107,,
"Tue, Mar 26, 2002","Box Score","Houston Rockets",105,"Utah Jazz",109,,
"Tue, Mar 26, 2002","Box Score","Denver Nuggets",87,"Washington Wizards",103,,
"Wed, Mar 27, 2002","Box Score","Golden State Warriors",99,"Boston Celtics",102,,
"Wed, Mar 27, 2002","Box Score","Orlando Magic",104,"Charlotte Hornets",111,,
"Wed, Mar 27, 2002","Box Score","New York Knicks",89,"Detroit Pistons",82,,
"Wed, Mar 27, 2002","Box Score","New Jersey Nets",88,"Philadelphia 76ers",80,,
"Wed, Mar 27, 2002","Box Score","Los Angeles Lakers",106,"Phoenix Suns",118,,
"Wed, Mar 27, 2002","Box Score","San Antonio Spurs",93,"Portland Trail Blazers",98,,
"Wed, Mar 27, 2002","Box Score","Memphis Grizzlies",82,"Seattle SuperSonics",96,,
"Wed, Mar 27, 2002","Box Score","Miami Heat",80,"Toronto Raptors",81,,
"Thu, Mar 28, 2002","Box Score","Toronto Raptors",85,"Atlanta Hawks",83,,
"Thu, Mar 28, 2002","Box Score","Philadelphia 76ers",99,"Chicago Bulls",79,,
"Thu, Mar 28, 2002","Box Score","Sacramento Kings",101,"Houston Rockets",74,,
"Thu, Mar 28, 2002","Box Score","Denver Nuggets",88,"Milwaukee Bucks",95,,
"Thu, Mar 28, 2002","Box Score","Dallas Mavericks",111,"Minnesota Timberwolves",113,,
"Thu, Mar 28, 2002","Box Score","Cleveland Cavaliers",91,"Utah Jazz",112,,
"Fri, Mar 29, 2002","Box Score","Dallas Mavericks",108,"Boston Celtics",82,,
"Fri, Mar 29, 2002","Box Score","Sacramento Kings",92,"Charlotte Hornets",87,,
"Fri, Mar 29, 2002","Box Score","Golden State Warriors",103,"Detroit Pistons",110,,
"Fri, Mar 29, 2002","Box Score","Portland Trail Blazers",79,"Los Angeles Lakers",91,,
"Fri, Mar 29, 2002","Box Score","Atlanta Hawks",80,"Miami Heat",92,,
"Fri, Mar 29, 2002","Box Score","Minnesota Timberwolves",98,"New York Knicks",77,,
"Fri, Mar 29, 2002","Box Score","Indiana Pacers",106,"Orlando Magic",114,,
"Fri, Mar 29, 2002","Box Score","Los Angeles Clippers",96,"Phoenix Suns",94,,
"Fri, Mar 29, 2002","Box Score","San Antonio Spurs",76,"Seattle SuperSonics",79,,
"Fri, Mar 29, 2002","Box Score","Milwaukee Bucks",98,"Washington Wizards",107,,
"Sat, Mar 30, 2002","Box Score","Denver Nuggets",100,"Chicago Bulls",84,,
"Sat, Mar 30, 2002","Box Score","Charlotte Hornets",93,"Cleveland Cavaliers",85,,
"Sat, Mar 30, 2002","Box Score","Phoenix Suns",90,"Houston Rockets",88,,
"Sat, Mar 30, 2002","Box Score","Utah Jazz",105,"Los Angeles Clippers",92,,
"Sat, Mar 30, 2002","Box Score","Golden State Warriors",99,"Memphis Grizzlies",105,,
"Sat, Mar 30, 2002","Box Score","Philadelphia 76ers",92,"New Jersey Nets",102,,
"Sat, Mar 30, 2002","Box Score","Seattle SuperSonics",92,"Portland Trail Blazers",87,,
"Sun, Mar 31, 2002","Box Score","Sacramento Kings",92,"Atlanta Hawks",91,,
"Sun, Mar 31, 2002","Box Score","Milwaukee Bucks",80,"Boston Celtics",110,,
"Sun, Mar 31, 2002","Box Score","Denver Nuggets",82,"Detroit Pistons",86,,
"Sun, Mar 31, 2002","Box Score","Miami Heat",81,"Indiana Pacers",100,,
"Sun, Mar 31, 2002","Box Score","San Antonio Spurs",95,"Los Angeles Lakers",96,,
"Sun, Mar 31, 2002","Box Score","New Jersey Nets",85,"Minnesota Timberwolves",86,,
"Sun, Mar 31, 2002","Box Score","New York Knicks",90,"Orlando Magic",97,,
"Sun, Mar 31, 2002","Box Score","Toronto Raptors",72,"Philadelphia 76ers",70,,
"Sun, Mar 31, 2002","Box Score","Dallas Mavericks",110,"Washington Wizards",103,,
"Tue, Apr 2, 2002","Box Score","Milwaukee Bucks",92,"Atlanta Hawks",100,,
"Tue, Apr 2, 2002","Box Score","Phoenix Suns",96,"Cleveland Cavaliers",101,,
"Tue, Apr 2, 2002","Box Score","Utah Jazz",90,"Denver Nuggets",98,,
"Tue, Apr 2, 2002","Box Score","Portland Trail Blazers",91,"Golden State Warriors",107,,
"Tue, Apr 2, 2002","Box Score","Seattle SuperSonics",98,"Houston Rockets",100,,
"Tue, Apr 2, 2002","Box Score","Boston Celtics",105,"Indiana Pacers",94,,
"Tue, Apr 2, 2002","Box Score","Sacramento Kings",107,"Memphis Grizzlies",83,,
"Tue, Apr 2, 2002","Box Score","Detroit Pistons",90,"Miami Heat",87,,
"Tue, Apr 2, 2002","Box Score","Charlotte Hornets",85,"New York Knicks",91,,
"Tue, Apr 2, 2002","Box Score","Los Angeles Lakers",113,"Washington Wizards",93,,
"Wed, Apr 3, 2002","Box Score","Miami Heat",90,"Charlotte Hornets",97,,
"Wed, Apr 3, 2002","Box Score","Sacramento Kings",107,"Detroit Pistons",86,,
"Wed, Apr 3, 2002","Box Score","Washington Wizards",90,"Milwaukee Bucks",105,,
"Wed, Apr 3, 2002","Box Score","Memphis Grizzlies",81,"Minnesota Timberwolves",92,,
"Wed, Apr 3, 2002","Box Score","Los Angeles Lakers",92,"New Jersey Nets",94,,
"Wed, Apr 3, 2002","Box Score","Phoenix Suns",83,"Philadelphia 76ers",89,OT,
"Wed, Apr 3, 2002","Box Score","Seattle SuperSonics",88,"San Antonio Spurs",90,,
"Wed, Apr 3, 2002","Box Score","Chicago Bulls",104,"Toronto Raptors",117,,
"Wed, Apr 3, 2002","Box Score","Los Angeles Clippers",87,"Utah Jazz",99,,
"Thu, Apr 4, 2002","Box Score","Indiana Pacers",94,"Atlanta Hawks",95,,
"Thu, Apr 4, 2002","Box Score","Los Angeles Clippers",90,"Dallas Mavericks",115,,
"Thu, Apr 4, 2002","Box Score","Minnesota Timberwolves",87,"Denver Nuggets",88,,
"Thu, Apr 4, 2002","Box Score","San Antonio Spurs",102,"Houston Rockets",78,,
"Thu, Apr 4, 2002","Box Score","Cleveland Cavaliers",101,"Orlando Magic",105,,
"Thu, Apr 4, 2002","Box Score","New York Knicks",80,"Portland Trail Blazers",88,,
"Fri, Apr 5, 2002","Box Score","Los Angeles Lakers",81,"Boston Celtics",99,,
"Fri, Apr 5, 2002","Box Score","Washington Wizards",91,"Charlotte Hornets",97,,
"Fri, Apr 5, 2002","Box Score","Toronto Raptors",98,"Chicago Bulls",96,,
"Fri, Apr 5, 2002","Box Score","Denver Nuggets",104,"Golden State Warriors",108,,
"Fri, Apr 5, 2002","Box Score","Phoenix Suns",87,"Indiana Pacers",97,,
"Fri, Apr 5, 2002","Box Score","Houston Rockets",81,"Memphis Grizzlies",99,,
"Fri, Apr 5, 2002","Box Score","Milwaukee Bucks",97,"Miami Heat",102,,
"Fri, Apr 5, 2002","Box Score","Orlando Magic",85,"New Jersey Nets",110,,
"Fri, Apr 5, 2002","Box Score","Detroit Pistons",92,"Philadelphia 76ers",88,,
"Fri, Apr 5, 2002","Box Score","New York Knicks",86,"Seattle SuperSonics",83,,
"Fri, Apr 5, 2002","Box Score","Sacramento Kings",117,"Utah Jazz",109,,
"Sat, Apr 6, 2002","Box Score","Charlotte Hornets",93,"Atlanta Hawks",86,,
"Sat, Apr 6, 2002","Box Score","Chicago Bulls",101,"Cleveland Cavaliers",120,,
"Sat, Apr 6, 2002","Box Score","Phoenix Suns",104,"Minnesota Timberwolves",108,,
"Sat, Apr 6, 2002","Box Score","Golden State Warriors",86,"Portland Trail Blazers",113,,
"Sat, Apr 6, 2002","Box Score","Dallas Mavericks",87,"San Antonio Spurs",89,,
"Sat, Apr 6, 2002","Box Score","Memphis Grizzlies",85,"Washington Wizards",88,,
"Sun, Apr 7, 2002","Box Score","Denver Nuggets",75,"Los Angeles Clippers",97,,
"Sun, Apr 7, 2002","Box Score","Los Angeles Lakers",96,"Miami Heat",88,,
"Sun, Apr 7, 2002","Box Score","Boston Celtics",102,"New Jersey Nets",90,,
"Sun, Apr 7, 2002","Box Score","Milwaukee Bucks",87,"Philadelphia 76ers",89,,
"Sun, Apr 7, 2002","Box Score","New York Knicks",82,"Sacramento Kings",116,,
"Sun, Apr 7, 2002","Box Score","Indiana Pacers",84,"Toronto Raptors",94,,
"Mon, Apr 8, 2002","Box Score","Boston Celtics",100,"Chicago Bulls",105,,
"Mon, Apr 8, 2002","Box Score","Atlanta Hawks",99,"Detroit Pistons",105,,
"Mon, Apr 8, 2002","Box Score","Minnesota Timberwolves",100,"Golden State Warriors",93,,
"Mon, Apr 8, 2002","Box Score","Cleveland Cavaliers",111,"Indiana Pacers",99,,
"Mon, Apr 8, 2002","Box Score","Houston Rockets",74,"Orlando Magic",83,,
"Mon, Apr 8, 2002","Box Score","Portland Trail Blazers",87,"San Antonio Spurs",99,,
"Mon, Apr 8, 2002","Box Score","Los Angeles Clippers",100,"Seattle SuperSonics",102,,
"Mon, Apr 8, 2002","Box Score","Dallas Mavericks",105,"Utah Jazz",96,,
"Tue, Apr 9, 2002","Box Score","Portland Trail Blazers",96,"Dallas Mavericks",108,,
"Tue, Apr 9, 2002","Box Score","Utah Jazz",82,"Los Angeles Lakers",112,,
"Tue, Apr 9, 2002","Box Score","Denver Nuggets",86,"Memphis Grizzlies",97,,
"Tue, Apr 9, 2002","Box Score","Houston Rockets",117,"Miami Heat",120,2OT,
"Tue, Apr 9, 2002","Box Score","Philadelphia 76ers",92,"Milwaukee Bucks",90,,
"Tue, Apr 9, 2002","Box Score","Washington Wizards",88,"New Jersey Nets",101,,
"Tue, Apr 9, 2002","Box Score","Orlando Magic",108,"New York Knicks",97,,
"Tue, Apr 9, 2002","Box Score","Seattle SuperSonics",92,"Phoenix Suns",99,,
"Tue, Apr 9, 2002","Box Score","Minnesota Timberwolves",103,"Sacramento Kings",122,,
"Tue, Apr 9, 2002","Box Score","Charlotte Hornets",80,"Toronto Raptors",84,,
"Wed, Apr 10, 2002","Box Score","Miami Heat",65,"Boston Celtics",70,,
"Wed, Apr 10, 2002","Box Score","Atlanta Hawks",101,"Charlotte Hornets",95,,
"Wed, Apr 10, 2002","Box Score","Milwaukee Bucks",81,"Cleveland Cavaliers",106,,
"Wed, Apr 10, 2002","Box Score","Chicago Bulls",102,"Detroit Pistons",101,,
"Wed, Apr 10, 2002","Box Score","Sacramento Kings",118,"Golden State Warriors",116,,
"Wed, Apr 10, 2002","Box Score","Toronto Raptors",82,"Indiana Pacers",98,,
"Wed, Apr 10, 2002","Box Score","Denver Nuggets",79,"San Antonio Spurs",87,,
"Wed, Apr 10, 2002","Box Score","Philadelphia 76ers",77,"Washington Wizards",90,,
"Thu, Apr 11, 2002","Box Score","Houston Rockets",98,"Dallas Mavericks",95,OT,
"Thu, Apr 11, 2002","Box Score","Minnesota Timberwolves",83,"Los Angeles Lakers",96,,
"Thu, Apr 11, 2002","Box Score","Portland Trail Blazers",99,"Memphis Grizzlies",102,,
"Thu, Apr 11, 2002","Box Score","Chicago Bulls",104,"New York Knicks",101,OT,
"Thu, Apr 11, 2002","Box Score","New Jersey Nets",101,"Orlando Magic",99,OT,
"Thu, Apr 11, 2002","Box Score","Utah Jazz",97,"Phoenix Suns",96,,
"Fri, Apr 12, 2002","Box Score","New York Knicks",92,"Boston Celtics",107,,
"Fri, Apr 12, 2002","Box Score","Cleveland Cavaliers",100,"Charlotte Hornets",112,,
"Fri, Apr 12, 2002","Box Score","Golden State Warriors",89,"Denver Nuggets",97,,
"Fri, Apr 12, 2002","Box Score","San Antonio Spurs",96,"Detroit Pistons",86,,
"Fri, Apr 12, 2002","Box Score","Portland Trail Blazers",80,"Houston Rockets",79,,
"Fri, Apr 12, 2002","Box Score","Milwaukee Bucks",107,"Indiana Pacers",112,OT,
"Fri, Apr 12, 2002","Box Score","Sacramento Kings",125,"Los Angeles Clippers",106,,
"Fri, Apr 12, 2002","Box Score","Orlando Magic",94,"Miami Heat",99,,
"Fri, Apr 12, 2002","Box Score","Washington Wizards",91,"Philadelphia 76ers",100,,
"Fri, Apr 12, 2002","Box Score","Atlanta Hawks",73,"Toronto Raptors",112,,
"Sat, Apr 13, 2002","Box Score","Cleveland Cavaliers",123,"Atlanta Hawks",128,2OT,
"Sat, Apr 13, 2002","Box Score","Detroit Pistons",124,"Chicago Bulls",106,,
"Sat, Apr 13, 2002","Box Score","Phoenix Suns",94,"Denver Nuggets",98,,
"Sat, Apr 13, 2002","Box Score","Utah Jazz",109,"Golden State Warriors",101,,
"Sat, Apr 13, 2002","Box Score","Minnesota Timberwolves",101,"Los Angeles Clippers",98,,
"Sat, Apr 13, 2002","Box Score","San Antonio Spurs",113,"Memphis Grizzlies",92,,
"Sat, Apr 13, 2002","Box Score","Dallas Mavericks",116,"Seattle SuperSonics",99,,
"Sun, Apr 14, 2002","Box Score","Memphis Grizzlies",98,"Houston Rockets",95,,
"Sun, Apr 14, 2002","Box Score","New York Knicks",94,"Miami Heat",67,,
"Sun, Apr 14, 2002","Box Score","Charlotte Hornets",91,"Milwaukee Bucks",98,,
"Sun, Apr 14, 2002","Box Score","Philadelphia 76ers",95,"Orlando Magic",89,,
"Sun, Apr 14, 2002","Box Score","Los Angeles Lakers",120,"Portland Trail Blazers",128,2OT,
"Sun, Apr 14, 2002","Box Score","Dallas Mavericks",113,"Sacramento Kings",100,,
"Sun, Apr 14, 2002","Box Score","New Jersey Nets",82,"Toronto Raptors",101,,
"Sun, Apr 14, 2002","Box Score","Indiana Pacers",86,"Washington Wizards",80,,
"Mon, Apr 15, 2002","Box Score","Seattle SuperSonics",104,"Los Angeles Lakers",111,,
"Mon, Apr 15, 2002","Box Score","Boston Celtics",93,"Minnesota Timberwolves",90,,
"Mon, Apr 15, 2002","Box Score","Chicago Bulls",98,"Philadelphia 76ers",96,,
"Tue, Apr 16, 2002","Box Score","Orlando Magic",102,"Atlanta Hawks",95,,
"Tue, Apr 16, 2002","Box Score","Indiana Pacers",99,"Cleveland Cavaliers",95,,
"Tue, Apr 16, 2002","Box Score","Utah Jazz",87,"Dallas Mavericks",96,,
"Tue, Apr 16, 2002","Box Score","Houston Rockets",70,"Denver Nuggets",101,,
"Tue, Apr 16, 2002","Box Score","Memphis Grizzlies",84,"Los Angeles Clippers",92,,
"Tue, Apr 16, 2002","Box Score","Charlotte Hornets",88,"Miami Heat",81,,
"Tue, Apr 16, 2002","Box Score","Toronto Raptors",89,"Milwaukee Bucks",105,,
"Tue, Apr 16, 2002","Box Score","Detroit Pistons",103,"New Jersey Nets",98,,
"Tue, Apr 16, 2002","Box Score","Golden State Warriors",106,"Sacramento Kings",120,,
"Tue, Apr 16, 2002","Box Score","Phoenix Suns",71,"San Antonio Spurs",95,,
"Tue, Apr 16, 2002","Box Score","New York Knicks",112,"Washington Wizards",116,,
"Wed, Apr 17, 2002","Box Score","Atlanta Hawks",81,"Boston Celtics",89,,
"Wed, Apr 17, 2002","Box Score","Chicago Bulls",106,"Charlotte Hornets",112,,
"Wed, Apr 17, 2002","Box Score","Milwaukee Bucks",89,"Detroit Pistons",123,,
"Wed, Apr 17, 2002","Box Score","Los Angeles Clippers",103,"Golden State Warriors",107,,
"Wed, Apr 17, 2002","Box Score","Philadelphia 76ers",80,"Indiana Pacers",103,,
"Wed, Apr 17, 2002","Box Score","Sacramento Kings",95,"Los Angeles Lakers",109,,
"Wed, Apr 17, 2002","Box Score","Denver Nuggets",90,"Minnesota Timberwolves",104,,
"Wed, Apr 17, 2002","Box Score","New Jersey Nets",99,"New York Knicks",94,,
"Wed, Apr 17, 2002","Box Score","Miami Heat",103,"Orlando Magic",89,,
"Wed, Apr 17, 2002","Box Score","Dallas Mavericks",76,"Phoenix Suns",89,,
"Wed, Apr 17, 2002","Box Score","Houston Rockets",79,"Portland Trail Blazers",92,,
"Wed, Apr 17, 2002","Box Score","Memphis Grizzlies",94,"Seattle SuperSonics",109,,
"Wed, Apr 17, 2002","Box Score","Cleveland Cavaliers",85,"Toronto Raptors",103,,
"Wed, Apr 17, 2002","Box Score","San Antonio Spurs",86,"Utah Jazz",84,,
