"Mon, Mar 5, 2007","Box Score","San Antonio Spurs",88,"Los Angeles Clippers",74,,
"Mon, Mar 5, 2007","Box Score","Atlanta Hawks",81,"Miami Heat",88,,
"Mon, Mar 5, 2007","Box Score","Milwaukee Bucks",81,"Orlando Magic",99,,
"Mon, Mar 5, 2007","Box Score","Charlotte Bobcats",95,"Utah Jazz",120,,
"Tue, Mar 6, 2007","Box Score","New Jersey Nets",89,"Dallas Mavericks",102,,
"Tue, Mar 6, 2007","Box Score","New Orleans/Oklahoma City Hornets",91,"Denver Nuggets",106,,
"Tue, Mar 6, 2007","Box Score","Los Angeles Lakers",107,"Minnesota Timberwolves",117,2OT,
"Tue, Mar 6, 2007","Box Score","Seattle SuperSonics",100,"New York Knicks",99,,
"Tue, Mar 6, 2007","Box Score","San Antonio Spurs",99,"Portland Trail Blazers",94,,
"Tue, Mar 6, 2007","Box Score","Indiana Pacers",98,"Sacramento Kings",102,,
"Tue, Mar 6, 2007","Box Score","Toronto Raptors",109,"Washington Wizards",129,,
"Wed, Mar 7, 2007","Box Score","Washington Wizards",97,"Atlanta Hawks",100,,
"Wed, Mar 7, 2007","Box Score","Houston Rockets",111,"Boston Celtics",80,,
"Wed, Mar 7, 2007","Box Score","Cleveland Cavaliers",101,"Detroit Pistons",97,OT,
"Wed, Mar 7, 2007","Box Score","Denver Nuggets",96,"Golden State Warriors",110,,
"Wed, Mar 7, 2007","Box Score","Chicago Bulls",70,"Miami Heat",103,,
"Wed, Mar 7, 2007","Box Score","Los Angeles Lakers",90,"Milwaukee Bucks",110,,
"Wed, Mar 7, 2007","Box Score","Seattle SuperSonics",89,"Philadelphia 76ers",92,,
"Wed, Mar 7, 2007","Box Score","Charlotte Bobcats",106,"Phoenix Suns",115,OT,
"Wed, Mar 7, 2007","Box Score","Memphis Grizzlies",87,"Toronto Raptors",94,,
"Wed, Mar 7, 2007","Box Score","Indiana Pacers",72,"Utah Jazz",94,,
"Thu, Mar 8, 2007","Box Score","Chicago Bulls",100,"Orlando Magic",76,,
"Thu, Mar 8, 2007","Box Score","San Antonio Spurs",100,"Sacramento Kings",93,,
"Fri, Mar 9, 2007","Box Score","Memphis Grizzlies",105,"Atlanta Hawks",106,,
"Fri, Mar 9, 2007","Box Score","Seattle SuperSonics",103,"Boston Celtics",118,,
"Fri, Mar 9, 2007","Box Score","Detroit Pistons",95,"Denver Nuggets",82,,
"Fri, Mar 9, 2007","Box Score","Los Angeles Clippers",89,"Golden State Warriors",99,,
"Fri, Mar 9, 2007","Box Score","New Jersey Nets",91,"Houston Rockets",112,,
"Fri, Mar 9, 2007","Box Score","Minnesota Timberwolves",91,"Miami Heat",105,,
"Fri, Mar 9, 2007","Box Score","Los Angeles Lakers",92,"Philadelphia 76ers",108,,
"Fri, Mar 9, 2007","Box Score","New Orleans/Oklahoma City Hornets",103,"Phoenix Suns",104,,
"Sat, Mar 10, 2007","Box Score","Minnesota Timberwolves",93,"Atlanta Hawks",99,,
"Sat, Mar 10, 2007","Box Score","Memphis Grizzlies",115,"Charlotte Bobcats",107,,
"Sat, Mar 10, 2007","Box Score","Philadelphia 76ers",100,"Indiana Pacers",96,,
"Sat, Mar 10, 2007","Box Score","Cleveland Cavaliers",94,"Milwaukee Bucks",92,,
"Sat, Mar 10, 2007","Box Score","New Jersey Nets",77,"San Antonio Spurs",93,,
"Sat, Mar 10, 2007","Box Score","New Orleans/Oklahoma City Hornets",86,"Utah Jazz",96,,
"Sat, Mar 10, 2007","Box Score","New York Knicks",90,"Washington Wizards",89,,
"Sun, Mar 11, 2007","Box Score","Chicago Bulls",94,"Boston Celtics",78,,
"Sun, Mar 11, 2007","Box Score","Indiana Pacers",88,"Cleveland Cavaliers",99,,
"Sun, Mar 11, 2007","Box Score","Orlando Magic",92,"Houston Rockets",103,,
"Sun, Mar 11, 2007","Box Score","Detroit Pistons",98,"Los Angeles Clippers",80,,
"Sun, Mar 11, 2007","Box Score","Dallas Mavericks",108,"Los Angeles Lakers",72,,
"Sun, Mar 11, 2007","Box Score","Washington Wizards",104,"Miami Heat",106,,
"Sun, Mar 11, 2007","Box Score","Golden State Warriors",87,"Portland Trail Blazers",106,,
"Sun, Mar 11, 2007","Box Score","Denver Nuggets",113,"Sacramento Kings",101,,
"Sun, Mar 11, 2007","Box Score","Seattle SuperSonics",119,"Toronto Raptors",120,OT,
"Mon, Mar 12, 2007","Box Score","Orlando Magic",108,"Charlotte Bobcats",119,,
"Mon, Mar 12, 2007","Box Score","Dallas Mavericks",100,"Golden State Warriors",117,,
"Mon, Mar 12, 2007","Box Score","New Jersey Nets",113,"Memphis Grizzlies",102,,
"Mon, Mar 12, 2007","Box Score","Toronto Raptors",108,"Milwaukee Bucks",93,,
"Mon, Mar 12, 2007","Box Score","Houston Rockets",82,"Phoenix Suns",103,,
"Tue, Mar 13, 2007","Box Score","Philadelphia 76ers",92,"Atlanta Hawks",104,,
"Tue, Mar 13, 2007","Box Score","Boston Celtics",87,"Chicago Bulls",95,,
"Tue, Mar 13, 2007","Box Score","Sacramento Kings",100,"Cleveland Cavaliers",124,,
"Tue, Mar 13, 2007","Box Score","Portland Trail Blazers",99,"Denver Nuggets",107,,
"Tue, Mar 13, 2007","Box Score","Utah Jazz",86,"Miami Heat",88,,
"Tue, Mar 13, 2007","Box Score","Indiana Pacers",81,"Minnesota Timberwolves",86,,
"Tue, Mar 13, 2007","Box Score","New Jersey Nets",112,"New Orleans/Oklahoma City Hornets",108,,
"Tue, Mar 13, 2007","Box Score","Los Angeles Clippers",84,"San Antonio Spurs",93,,
"Tue, Mar 13, 2007","Box Score","Detroit Pistons",101,"Seattle SuperSonics",97,,
"Wed, Mar 14, 2007","Box Score","Atlanta Hawks",88,"Boston Celtics",109,,
"Wed, Mar 14, 2007","Box Score","Sacramento Kings",108,"Charlotte Bobcats",111,,
"Wed, Mar 14, 2007","Box Score","Phoenix Suns",129,"Dallas Mavericks",127,2OT,
"Wed, Mar 14, 2007","Box Score","Los Angeles Clippers",105,"Houston Rockets",109,,
"Wed, Mar 14, 2007","Box Score","Washington Wizards",112,"Indiana Pacers",96,,
"Wed, Mar 14, 2007","Box Score","Cleveland Cavaliers",118,"Memphis Grizzlies",96,,
"Wed, Mar 14, 2007","Box Score","Utah Jazz",90,"Orlando Magic",101,,
"Wed, Mar 14, 2007","Box Score","Chicago Bulls",88,"Philadelphia 76ers",87,,
"Wed, Mar 14, 2007","Box Score","Detroit Pistons",87,"Portland Trail Blazers",75,,
"Wed, Mar 14, 2007","Box Score","New York Knicks",94,"Toronto Raptors",104,,
"Thu, Mar 15, 2007","Box Score","Los Angeles Lakers",86,"Denver Nuggets",113,,
"Thu, Mar 15, 2007","Box Score","San Antonio Spurs",90,"Milwaukee Bucks",101,,
"Thu, Mar 15, 2007","Box Score","Miami Heat",93,"New Jersey Nets",86,,
"Fri, Mar 16, 2007","Box Score","Los Angeles Clippers",102,"Charlotte Bobcats",93,,
"Fri, Mar 16, 2007","Box Score","Boston Celtics",101,"Dallas Mavericks",106,,
"Fri, Mar 16, 2007","Box Score","Minnesota Timberwolves",86,"Golden State Warriors",106,,
"Fri, Mar 16, 2007","Box Score","Portland Trail Blazers",111,"Los Angeles Lakers",116,OT,
"Fri, Mar 16, 2007","Box Score","Sacramento Kings",97,"Miami Heat",103,,
"Fri, Mar 16, 2007","Box Score","New Orleans/Oklahoma City Hornets",92,"New York Knicks",90,,
"Fri, Mar 16, 2007","Box Score","Utah Jazz",88,"Philadelphia 76ers",89,,
"Fri, Mar 16, 2007","Box Score","Detroit Pistons",105,"Phoenix Suns",83,,
"Fri, Mar 16, 2007","Box Score","Houston Rockets",114,"Toronto Raptors",100,,
"Sat, Mar 17, 2007","Box Score","Utah Jazz",73,"Cleveland Cavaliers",82,,
"Sat, Mar 17, 2007","Box Score","Phoenix Suns",107,"Denver Nuggets",131,,
"Sat, Mar 17, 2007","Box Score","Atlanta Hawks",90,"Indiana Pacers",113,,
"Sat, Mar 17, 2007","Box Score","Chicago Bulls",103,"Memphis Grizzlies",104,,
"Sat, Mar 17, 2007","Box Score","Charlotte Bobcats",91,"Milwaukee Bucks",97,,
"Sat, Mar 17, 2007","Box Score","Sacramento Kings",95,"Orlando Magic",83,,
"Sat, Mar 17, 2007","Box Score","Boston Celtics",91,"San Antonio Spurs",85,,
"Sat, Mar 17, 2007","Box Score","Golden State Warriors",99,"Seattle SuperSonics",98,,
"Sat, Mar 17, 2007","Box Score","New Orleans/Oklahoma City Hornets",103,"Washington Wizards",125,,
"Sun, Mar 18, 2007","Box Score","Dallas Mavericks",92,"Detroit Pistons",88,,
"Sun, Mar 18, 2007","Box Score","Minnesota Timberwolves",102,"Los Angeles Lakers",109,,
"Sun, Mar 18, 2007","Box Score","Orlando Magic",97,"Miami Heat",83,,
"Sun, Mar 18, 2007","Box Score","Los Angeles Clippers",95,"New Jersey Nets",101,,
"Sun, Mar 18, 2007","Box Score","Toronto Raptors",74,"New York Knicks",92,,
"Sun, Mar 18, 2007","Box Score","Houston Rockets",124,"Philadelphia 76ers",74,,
"Sun, Mar 18, 2007","Box Score","Seattle SuperSonics",95,"Portland Trail Blazers",77,,
"Mon, Mar 19, 2007","Box Score","Sacramento Kings",76,"Atlanta Hawks",99,,
"Mon, Mar 19, 2007","Box Score","Boston Celtics",88,"New Orleans/Oklahoma City Hornets",106,,
"Tue, Mar 20, 2007","Box Score","Cleveland Cavaliers",100,"Charlotte Bobcats",108,OT,
"Tue, Mar 20, 2007","Box Score","Los Angeles Clippers",103,"Chicago Bulls",89,,
"Tue, Mar 20, 2007","Box Score","Philadelphia 76ers",75,"Detroit Pistons",96,,
"Tue, Mar 20, 2007","Box Score","Indiana Pacers",76,"Houston Rockets",86,,
"Tue, Mar 20, 2007","Box Score","New Orleans/Oklahoma City Hornets",114,"Memphis Grizzlies",103,,
"Tue, Mar 20, 2007","Box Score","Denver Nuggets",94,"New Jersey Nets",90,,
"Tue, Mar 20, 2007","Box Score","Dallas Mavericks",92,"New York Knicks",77,,
"Tue, Mar 20, 2007","Box Score","Minnesota Timberwolves",90,"Phoenix Suns",108,,
"Tue, Mar 20, 2007","Box Score","Washington Wizards",98,"Portland Trail Blazers",100,,
"Tue, Mar 20, 2007","Box Score","Golden State Warriors",100,"Utah Jazz",104,,
"Wed, Mar 21, 2007","Box Score","Miami Heat",91,"Atlanta Hawks",83,,
"Wed, Mar 21, 2007","Box Score","Charlotte Bobcats",92,"Boston Celtics",84,,
"Wed, Mar 21, 2007","Box Score","Dallas Mavericks",98,"Cleveland Cavaliers",90,,
"Wed, Mar 21, 2007","Box Score","Los Angeles Clippers",104,"Milwaukee Bucks",103,,
"Wed, Mar 21, 2007","Box Score","Minnesota Timberwolves",95,"Sacramento Kings",89,,
"Wed, Mar 21, 2007","Box Score","Indiana Pacers",72,"San Antonio Spurs",90,,
"Wed, Mar 21, 2007","Box Score","Washington Wizards",108,"Seattle SuperSonics",106,,
"Wed, Mar 21, 2007","Box Score","Orlando Magic",85,"Toronto Raptors",92,,
"Thu, Mar 22, 2007","Box Score","Denver Nuggets",108,"Chicago Bulls",109,,
"Thu, Mar 22, 2007","Box Score","Detroit Pistons",85,"Houston Rockets",91,,
"Thu, Mar 22, 2007","Box Score","Los Angeles Lakers",121,"Memphis Grizzlies",119,,
"Thu, Mar 22, 2007","Box Score","Portland Trail Blazers",92,"New York Knicks",86,,
"Thu, Mar 22, 2007","Box Score","Sacramento Kings",100,"Phoenix Suns",118,,
"Fri, Mar 23, 2007","Box Score","Portland Trail Blazers",102,"Atlanta Hawks",100,OT,
"Fri, Mar 23, 2007","Box Score","Dallas Mavericks",109,"Boston Celtics",95,,
"Fri, Mar 23, 2007","Box Score","New York Knicks",68,"Cleveland Cavaliers",90,,
"Fri, Mar 23, 2007","Box Score","Washington Wizards",128,"Golden State Warriors",135,,
"Fri, Mar 23, 2007","Box Score","Miami Heat",70,"Indiana Pacers",95,,
"Fri, Mar 23, 2007","Box Score","Utah Jazz",72,"Los Angeles Clippers",104,,
"Fri, Mar 23, 2007","Box Score","Los Angeles Lakers",111,"New Orleans/Oklahoma City Hornets",105,,"at New Orleans, LA"
"Fri, Mar 23, 2007","Box Score","New Jersey Nets",82,"Orlando Magic",90,,
"Fri, Mar 23, 2007","Box Score","Charlotte Bobcats",97,"Philadelphia 76ers",106,,
"Fri, Mar 23, 2007","Box Score","Detroit Pistons",89,"San Antonio Spurs",90,,
"Fri, Mar 23, 2007","Box Score","Minnesota Timberwolves",82,"Seattle SuperSonics",85,,
"Fri, Mar 23, 2007","Box Score","Denver Nuggets",94,"Toronto Raptors",121,,
"Sat, Mar 24, 2007","Box Score","New Jersey Nets",113,"Charlotte Bobcats",107,OT,
"Sat, Mar 24, 2007","Box Score","Washington Wizards",105,"Los Angeles Clippers",111,,
"Sat, Mar 24, 2007","Box Score","Philadelphia 76ers",93,"Miami Heat",85,,
"Sat, Mar 24, 2007","Box Score","Memphis Grizzlies",108,"Utah Jazz",118,,
"Sun, Mar 25, 2007","Box Score","Dallas Mavericks",104,"Atlanta Hawks",97,,
"Sun, Mar 25, 2007","Box Score","Denver Nuggets",105,"Cleveland Cavaliers",93,,
"Sun, Mar 25, 2007","Box Score","Chicago Bulls",92,"Indiana Pacers",90,,
"Sun, Mar 25, 2007","Box Score","Golden State Warriors",113,"Los Angeles Lakers",115,,
"Sun, Mar 25, 2007","Box Score","Detroit Pistons",121,"Milwaukee Bucks",95,,
"Sun, Mar 25, 2007","Box Score","Portland Trail Blazers",93,"Minnesota Timberwolves",94,,
"Sun, Mar 25, 2007","Box Score","Houston Rockets",94,"New Orleans/Oklahoma City Hornets",106,,
"Sun, Mar 25, 2007","Box Score","Phoenix Suns",100,"Sacramento Kings",107,,
"Sun, Mar 25, 2007","Box Score","San Antonio Spurs",120,"Seattle SuperSonics",79,,
"Mon, Mar 26, 2007","Box Score","Toronto Raptors",87,"Boston Celtics",95,,
"Mon, Mar 26, 2007","Box Score","Portland Trail Blazers",89,"Chicago Bulls",100,,
"Mon, Mar 26, 2007","Box Score","Denver Nuggets",109,"Detroit Pistons",113,OT,
"Mon, Mar 26, 2007","Box Score","San Antonio Spurs",126,"Golden State Warriors",89,,
"Mon, Mar 26, 2007","Box Score","Milwaukee Bucks",87,"Houston Rockets",106,,
"Mon, Mar 26, 2007","Box Score","Atlanta Hawks",89,"Miami Heat",106,,
"Mon, Mar 26, 2007","Box Score","Orlando Magic",94,"New York Knicks",89,,
"Mon, Mar 26, 2007","Box Score","Memphis Grizzlies",87,"Phoenix Suns",105,,
"Mon, Mar 26, 2007","Box Score","Washington Wizards",97,"Utah Jazz",103,,
"Tue, Mar 27, 2007","Box Score","Cleveland Cavaliers",105,"Indiana Pacers",94,,
"Tue, Mar 27, 2007","Box Score","Memphis Grizzlies",88,"Los Angeles Lakers",86,,
"Tue, Mar 27, 2007","Box Score","Seattle SuperSonics",114,"Minnesota Timberwolves",106,,
"Tue, Mar 27, 2007","Box Score","Dallas Mavericks",105,"New Orleans/Oklahoma City Hornets",89,,
"Wed, Mar 28, 2007","Box Score","Orlando Magic",96,"Boston Celtics",105,2OT,
"Wed, Mar 28, 2007","Box Score","Atlanta Hawks",87,"Charlotte Bobcats",101,,
"Wed, Mar 28, 2007","Box Score","Milwaukee Bucks",103,"Dallas Mavericks",105,,
"Wed, Mar 28, 2007","Box Score","Seattle SuperSonics",100,"Denver Nuggets",97,,
"Wed, Mar 28, 2007","Box Score","Houston Rockets",92,"Los Angeles Clippers",87,,
"Wed, Mar 28, 2007","Box Score","Indiana Pacers",94,"New Jersey Nets",118,,
"Wed, Mar 28, 2007","Box Score","Cleveland Cavaliers",93,"New York Knicks",97,,
"Wed, Mar 28, 2007","Box Score","New Orleans/Oklahoma City Hornets",88,"San Antonio Spurs",92,,
"Wed, Mar 28, 2007","Box Score","Miami Heat",83,"Toronto Raptors",96,,
"Wed, Mar 28, 2007","Box Score","Minnesota Timberwolves",102,"Utah Jazz",108,,
"Wed, Mar 28, 2007","Box Score","Philadelphia 76ers",108,"Washington Wizards",111,,
"Thu, Mar 29, 2007","Box Score","Detroit Pistons",81,"Chicago Bulls",83,,
"Thu, Mar 29, 2007","Box Score","Phoenix Suns",119,"Golden State Warriors",124,,
"Thu, Mar 29, 2007","Box Score","Memphis Grizzlies",96,"Portland Trail Blazers",92,,
"Fri, Mar 30, 2007","Box Score","Milwaukee Bucks",81,"Charlotte Bobcats",97,,
"Fri, Mar 30, 2007","Box Score","New York Knicks",103,"Dallas Mavericks",105,,
"Fri, Mar 30, 2007","Box Score","New Jersey Nets",105,"Detroit Pistons",110,,
"Fri, Mar 30, 2007","Box Score","Houston Rockets",107,"Los Angeles Lakers",104,OT,
"Fri, Mar 30, 2007","Box Score","Miami Heat",92,"Minnesota Timberwolves",77,,
"Fri, Mar 30, 2007","Box Score","Indiana Pacers",87,"Orlando Magic",95,,
"Fri, Mar 30, 2007","Box Score","Boston Celtics",82,"Philadelphia 76ers",88,,
"Fri, Mar 30, 2007","Box Score","Denver Nuggets",108,"Phoenix Suns",125,,
"Fri, Mar 30, 2007","Box Score","Los Angeles Clippers",105,"Sacramento Kings",101,,
"Fri, Mar 30, 2007","Box Score","Utah Jazz",93,"San Antonio Spurs",102,,
"Fri, Mar 30, 2007","Box Score","Memphis Grizzlies",93,"Seattle SuperSonics",120,,
"Fri, Mar 30, 2007","Box Score","Toronto Raptors",123,"Washington Wizards",118,OT,
"Sat, Mar 31, 2007","Box Score","Cleveland Cavaliers",112,"Chicago Bulls",108,OT,
"Sat, Mar 31, 2007","Box Score","Philadelphia 76ers",82,"New Jersey Nets",86,,
"Sat, Mar 31, 2007","Box Score","New York Knicks",94,"New Orleans/Oklahoma City Hornets",103,OT,
"Sat, Mar 31, 2007","Box Score","Los Angeles Clippers",99,"Portland Trail Blazers",86,,
"Sun, Apr 1, 2007","Box Score","Chicago Bulls",105,"Atlanta Hawks",97,,
"Sun, Apr 1, 2007","Box Score","Cleveland Cavaliers",96,"Boston Celtics",98,,
"Sun, Apr 1, 2007","Box Score","Miami Heat",88,"Detroit Pistons",94,,
"Sun, Apr 1, 2007","Box Score","Memphis Grizzlies",117,"Golden State Warriors",122,,
"Sun, Apr 1, 2007","Box Score","Utah Jazz",86,"Houston Rockets",83,,
"Sun, Apr 1, 2007","Box Score","San Antonio Spurs",99,"Indiana Pacers",100,,
"Sun, Apr 1, 2007","Box Score","Sacramento Kings",103,"Los Angeles Lakers",126,,
"Sun, Apr 1, 2007","Box Score","Washington Wizards",121,"Milwaukee Bucks",107,,
"Sun, Apr 1, 2007","Box Score","Minnesota Timberwolves",105,"Orlando Magic",104,OT,
"Sun, Apr 1, 2007","Box Score","Dallas Mavericks",104,"Phoenix Suns",126,,
"Sun, Apr 1, 2007","Box Score","Denver Nuggets",114,"Seattle SuperSonics",103,,
"Sun, Apr 1, 2007","Box Score","Charlotte Bobcats",94,"Toronto Raptors",107,,
"Tue, Apr 3, 2007","Box Score","Washington Wizards",102,"Charlotte Bobcats",122,,
"Tue, Apr 3, 2007","Box Score","Detroit Pistons",100,"Indiana Pacers",85,,
"Tue, Apr 3, 2007","Box Score","Denver Nuggets",111,"Los Angeles Lakers",105,,
"Tue, Apr 3, 2007","Box Score","Phoenix Suns",116,"Memphis Grizzlies",111,,
"Tue, Apr 3, 2007","Box Score","Toronto Raptors",89,"Miami Heat",92,,
"Tue, Apr 3, 2007","Box Score","New Orleans/Oklahoma City Hornets",119,"Milwaukee Bucks",101,,
"Tue, Apr 3, 2007","Box Score","Cleveland Cavaliers",101,"Minnesota Timberwolves",88,,
"Tue, Apr 3, 2007","Box Score","Dallas Mavericks",97,"Sacramento Kings",93,,
"Tue, Apr 3, 2007","Box Score","Seattle SuperSonics",91,"San Antonio Spurs",110,,
"Wed, Apr 4, 2007","Box Score","Sacramento Kings",115,"Denver Nuggets",120,,
"Wed, Apr 4, 2007","Box Score","Chicago Bulls",106,"Detroit Pistons",88,,
"Wed, Apr 4, 2007","Box Score","Golden State Warriors",110,"Houston Rockets",99,,
"Wed, Apr 4, 2007","Box Score","Los Angeles Lakers",82,"Los Angeles Clippers",90,,
"Wed, Apr 4, 2007","Box Score","Boston Celtics",89,"Milwaukee Bucks",98,,
"Wed, Apr 4, 2007","Box Score","Atlanta Hawks",86,"New Jersey Nets",101,,
"Wed, Apr 4, 2007","Box Score","Seattle SuperSonics",92,"New Orleans/Oklahoma City Hornets",101,OT,
"Wed, Apr 4, 2007","Box Score","Philadelphia 76ers",92,"New York Knicks",90,,
"Wed, Apr 4, 2007","Box Score","Toronto Raptors",111,"Orlando Magic",108,,
"Wed, Apr 4, 2007","Box Score","Utah Jazz",89,"Portland Trail Blazers",94,,
"Wed, Apr 4, 2007","Box Score","Charlotte Bobcats",108,"Washington Wizards",100,,
"Thu, Apr 5, 2007","Box Score","Miami Heat",94,"Cleveland Cavaliers",90,OT,
"Thu, Apr 5, 2007","Box Score","Phoenix Suns",85,"San Antonio Spurs",92,,
"Fri, Apr 6, 2007","Box Score","Milwaukee Bucks",102,"Atlanta Hawks",115,,
"Fri, Apr 6, 2007","Box Score","Miami Heat",88,"Boston Celtics",85,,
"Fri, Apr 6, 2007","Box Score","Indiana Pacers",112,"Charlotte Bobcats",102,,
"Fri, Apr 6, 2007","Box Score","New Jersey Nets",74,"Chicago Bulls",105,,
"Fri, Apr 6, 2007","Box Score","Dallas Mavericks",71,"Denver Nuggets",75,,
"Fri, Apr 6, 2007","Box Score","Portland Trail Blazers",85,"Houston Rockets",78,,
"Fri, Apr 6, 2007","Box Score","Golden State Warriors",116,"Memphis Grizzlies",104,,
"Fri, Apr 6, 2007","Box Score","Phoenix Suns",103,"New Orleans/Oklahoma City Hornets",95,,
"Fri, Apr 6, 2007","Box Score","Minnesota Timberwolves",99,"New York Knicks",94,,
"Fri, Apr 6, 2007","Box Score","Toronto Raptors",94,"Philadelphia 76ers",85,,
"Fri, Apr 6, 2007","Box Score","Utah Jazz",103,"Sacramento Kings",107,,
"Fri, Apr 6, 2007","Box Score","Los Angeles Lakers",112,"Seattle SuperSonics",109,,
"Fri, Apr 6, 2007","Box Score","Cleveland Cavaliers",99,"Washington Wizards",94,,
"Sat, Apr 7, 2007","Box Score","Portland Trail Blazers",74,"Dallas Mavericks",86,,
"Sat, Apr 7, 2007","Box Score","Boston Celtics",98,"Indiana Pacers",105,,
"Sat, Apr 7, 2007","Box Score","Denver Nuggets",96,"Los Angeles Clippers",93,,
"Sat, Apr 7, 2007","Box Score","New York Knicks",118,"Milwaukee Bucks",113,OT,
"Sat, Apr 7, 2007","Box Score","New Orleans/Oklahoma City Hornets",96,"Minnesota Timberwolves",94,,
"Sat, Apr 7, 2007","Box Score","Washington Wizards",114,"New Jersey Nets",120,OT,
"Sat, Apr 7, 2007","Box Score","Memphis Grizzlies",89,"Orlando Magic",116,,
"Sat, Apr 7, 2007","Box Score","Golden State Warriors",99,"San Antonio Spurs",112,,
"Sat, Apr 7, 2007","Box Score","Seattle SuperSonics",106,"Utah Jazz",103,,
"Sun, Apr 8, 2007","Box Score","Cleveland Cavaliers",82,"Detroit Pistons",87,,
"Sun, Apr 8, 2007","Box Score","Phoenix Suns",115,"Los Angeles Lakers",107,,
"Sun, Apr 8, 2007","Box Score","Charlotte Bobcats",111,"Miami Heat",103,OT,
"Sun, Apr 8, 2007","Box Score","Atlanta Hawks",104,"Philadelphia 76ers",109,OT,
"Sun, Apr 8, 2007","Box Score","Houston Rockets",112,"Sacramento Kings",106,,
"Sun, Apr 8, 2007","Box Score","Chicago Bulls",89,"Toronto Raptors",103,,
"Mon, Apr 9, 2007","Box Score","Los Angeles Clippers",86,"Dallas Mavericks",96,,
"Mon, Apr 9, 2007","Box Score","Los Angeles Lakers",111,"Denver Nuggets",115,,
"Mon, Apr 9, 2007","Box Score","Utah Jazz",102,"Golden State Warriors",126,,
"Mon, Apr 9, 2007","Box Score","Orlando Magic",117,"Milwaukee Bucks",94,,
"Mon, Apr 9, 2007","Box Score","Toronto Raptors",111,"Minnesota Timberwolves",100,,
"Mon, Apr 9, 2007","Box Score","Detroit Pistons",91,"New York Knicks",83,,
"Mon, Apr 9, 2007","Box Score","Portland Trail Blazers",96,"San Antonio Spurs",112,,
"Mon, Apr 9, 2007","Box Score","Houston Rockets",95,"Seattle SuperSonics",90,,
"Tue, Apr 10, 2007","Box Score","Boston Celtics",96,"Atlanta Hawks",104,,
"Tue, Apr 10, 2007","Box Score","Miami Heat",82,"Charlotte Bobcats",92,,
"Tue, Apr 10, 2007","Box Score","New York Knicks",69,"Chicago Bulls",98,,
"Tue, Apr 10, 2007","Box Score","Sacramento Kings",112,"Memphis Grizzlies",100,,
"Tue, Apr 10, 2007","Box Score","Los Angeles Clippers",100,"New Orleans/Oklahoma City Hornets",103,OT,
"Tue, Apr 10, 2007","Box Score","Indiana Pacers",86,"Philadelphia 76ers",90,,
"Tue, Apr 10, 2007","Box Score","New Jersey Nets",96,"Washington Wizards",92,,
"Wed, Apr 11, 2007","Box Score","Philadelphia 76ers",102,"Boston Celtics",94,,
"Wed, Apr 11, 2007","Box Score","Orlando Magic",99,"Detroit Pistons",104,,
"Wed, Apr 11, 2007","Box Score","Washington Wizards",82,"Miami Heat",85,,
"Wed, Apr 11, 2007","Box Score","Indiana Pacers",104,"Milwaukee Bucks",98,,
"Wed, Apr 11, 2007","Box Score","Dallas Mavericks",105,"Minnesota Timberwolves",88,,
"Wed, Apr 11, 2007","Box Score","Seattle SuperSonics",91,"Phoenix Suns",109,,
"Wed, Apr 11, 2007","Box Score","Houston Rockets",99,"Portland Trail Blazers",95,,
"Wed, Apr 11, 2007","Box Score","Sacramento Kings",100,"San Antonio Spurs",109,,
"Wed, Apr 11, 2007","Box Score","Denver Nuggets",115,"Utah Jazz",106,,
"Thu, Apr 12, 2007","Box Score","New Jersey Nets",76,"Cleveland Cavaliers",94,,
"Thu, Apr 12, 2007","Box Score","Los Angeles Clippers",118,"Los Angeles Lakers",110,,
"Fri, Apr 13, 2007","Box Score","Washington Wizards",98,"Atlanta Hawks",85,,
"Fri, Apr 13, 2007","Box Score","Milwaukee Bucks",104,"Boston Celtics",102,,
"Fri, Apr 13, 2007","Box Score","Charlotte Bobcats",81,"Chicago Bulls",100,,
"Fri, Apr 13, 2007","Box Score","Utah Jazz",104,"Dallas Mavericks",89,,
"Fri, Apr 13, 2007","Box Score","Portland Trail Blazers",89,"Los Angeles Clippers",107,,
"Fri, Apr 13, 2007","Box Score","Indiana Pacers",96,"Miami Heat",100,,
"Fri, Apr 13, 2007","Box Score","San Antonio Spurs",110,"Minnesota Timberwolves",91,,
"Fri, Apr 13, 2007","Box Score","New York Knicks",86,"New Jersey Nets",100,,
"Fri, Apr 13, 2007","Box Score","Denver Nuggets",107,"New Orleans/Oklahoma City Hornets",105,,
"Fri, Apr 13, 2007","Box Score","Los Angeles Lakers",85,"Phoenix Suns",93,,
"Fri, Apr 13, 2007","Box Score","Golden State Warriors",125,"Sacramento Kings",108,,
"Fri, Apr 13, 2007","Box Score","Detroit Pistons",84,"Toronto Raptors",87,,
"Sat, Apr 14, 2007","Box Score","Atlanta Hawks",76,"Cleveland Cavaliers",110,,
"Sat, Apr 14, 2007","Box Score","New Orleans/Oklahoma City Hornets",112,"Houston Rockets",123,,
"Sat, Apr 14, 2007","Box Score","Denver Nuggets",118,"Memphis Grizzlies",133,,
"Sat, Apr 14, 2007","Box Score","Charlotte Bobcats",113,"Milwaukee Bucks",92,,
"Sat, Apr 14, 2007","Box Score","Orlando Magic",104,"Philadelphia 76ers",87,,
"Sat, Apr 14, 2007","Box Score","Seattle SuperSonics",102,"Portland Trail Blazers",108,,
