"Mon, Apr 14, 2008","Box Score","Indiana Pacers",110,"Washington Wizards",117,,
"Tue, Apr 15, 2008","Box Score","Orlando Magic",121,"Atlanta Hawks",105,,
"Tue, Apr 15, 2008","Box Score","Minnesota Timberwolves",103,"Detroit Pistons",115,,
"Tue, Apr 15, 2008","Box Score","Sacramento Kings",101,"Los Angeles Lakers",124,,
"Tue, Apr 15, 2008","Box Score","Charlotte Bobcats",108,"New Jersey Nets",112,OT,
"Tue, Apr 15, 2008","Box Score","Los Angeles Clippers",92,"New Orleans Hornets",114,,
"Tue, Apr 15, 2008","Box Score","Memphis Grizzlies",91,"Portland Trail Blazers",113,,
"Wed, Apr 16, 2008","Box Score","New Jersey Nets",94,"Boston Celtics",105,,
"Wed, Apr 16, 2008","Box Score","Philadelphia 76ers",109,"Charlotte Bobcats",115,,
"Wed, Apr 16, 2008","Box Score","Toronto Raptors",97,"Chicago Bulls",107,,
"Wed, Apr 16, 2008","Box Score","Detroit Pistons",84,"Cleveland Cavaliers",74,,
"Wed, Apr 16, 2008","Box Score","New Orleans Hornets",98,"Dallas Mavericks",111,,
"Wed, Apr 16, 2008","Box Score","Memphis Grizzlies",111,"Denver Nuggets",120,,
"Wed, Apr 16, 2008","Box Score","Seattle SuperSonics",126,"Golden State Warriors",121,,
"Wed, Apr 16, 2008","Box Score","Los Angeles Clippers",75,"Houston Rockets",93,,
"Wed, Apr 16, 2008","Box Score","New York Knicks",123,"Indiana Pacers",132,,
"Wed, Apr 16, 2008","Box Score","Atlanta Hawks",99,"Miami Heat",113,,
"Wed, Apr 16, 2008","Box Score","Milwaukee Bucks",101,"Minnesota Timberwolves",110,OT,
"Wed, Apr 16, 2008","Box Score","Washington Wizards",83,"Orlando Magic",103,,
"Wed, Apr 16, 2008","Box Score","Portland Trail Blazers",91,"Phoenix Suns",100,,
"Wed, Apr 16, 2008","Box Score","Utah Jazz",80,"San Antonio Spurs",109,,
